Eye,Region,ROI,Layer,Angle,Width,Length,Straightness
LE,INF,2,1,9.36650995701212,5.787835420095,206.890182553814,0.950366331087589
LE,INF,2,1,-2.79270236571328,4.82712884992361,85.7922407164866,0.95693389427138
LE,INF,2,1,4.34323995168939,4.9486974755923,82.2812975388037,0.962886133799062
LE,INF,2,1,0,5.26729820584351,139.085973824206,0.941863484851275
LE,INF,2,1,-6.34019174590991,5.64219192862511,56.0922638969055,0.968623960849294
LE,INF,2,1,53.130102354156,4.95214265584946,10.5570840258278,0.947231259648504
LE,INF,2,1,7.1250163489018,5.93723556995392,28.5250263180255,0.847914143013833
LE,INF,2,1,-4.39870535499553,6.52235426008701,83.3038692107111,0.939097182443634
LE,INF,2,1,1.18118891332664,6.24290218497768,99.0263464711215,0.979745490197348
LE,INF,2,1,-4.84400037508068,8.18219136807226,122.711794107244,0.965049623846296
LE,INF,2,1,-11.3099324740202,4.2912034591039,15.5952415806172,0.980879870420893
LE,INF,2,1,-7.96175089100809,6.35101990207382,294.231450337503,0.981484663573414
LE,INF,2,1,66.3706222693432,5.95017302036285,17.9193064834273,0.974605195392175
LE,INF,2,1,-9.24611274556325,8.49827330377367,181.860831683959,0.958228144415259
LE,INF,2,1,17.3540246362613,4.52222735541207,17.8102496759067,0.941202673700691
LE,INF,2,1,-1.17714488598206,5.09171684086323,160.075522798798,0.912262013029009
LE,INF,2,1,-87.1375947738883,4.95782339572906,20.3028917525535,0.986311932239026
LE,INF,2,1,64.7988763545249,5.44259613752365,18.929168552452,0.992557817634423
LE,INF,2,1,41.1859251657096,5.9448406457901,21.4426987034767,0.991493277943702
LE,INF,2,1,-59.0362434679265,5.54942064285278,12.128990204492,0.961490082280026
LE,INF,2,1,16.260204708312,5.27552354335785,25.5645202109687,0.977917824926497
LE,INF,2,1,7.39168360995284,5.70924116969109,205.028144760838,0.909876356445926
LE,INF,2,1,50.1944289077348,5.28228108088175,15.6204993518133,1
LE,INF,2,1,-6.56876412182113,5.49686013793945,341.667400619377,0.972234029726707
LE,INF,2,1,-4.62657070937152,7.60016233093885,184.038444029479,0.943093985022481
LE,INF,2,1,10.9540626433983,4.08842940330505,34.8584638721164,0.905814637258048
LE,INF,2,1,-90,4.61566374699275,23.6334132168909,0.973198402995035
LE,INF,2,1,26.565051177078,5.138849401474,13.3983456376682,0.834456744873523
LE,INF,2,1,-12.8750015596125,4.08538970152537,37.0317447509265,0.969509980788421
LE,INF,2,1,20.5560452195835,5.19641749560833,21.1080657651394,0.809548713783922
LE,INF,2,1,-3.23970029610213,4.30288918122001,54.9586459333861,0.965905124814951
LE,INF,2,1,82.8749836510982,7.25681400299072,8.16227766016838,0.987746078235255
LE,INF,2,1,45,8.91195750236511,7.07106781186548,1
LE,INF,2,1,9.46232220802562,5.09252626555307,19.0673775356168,0.957042338769862
LE,INF,2,1,63.434948822922,7.92340779304504,4.47213595499958,1
LE,INF,2,1,-45,5.92736124992371,4.24264068711929,1
LE,INF,2,1,38.6598082540901,4.62072014808655,6.47870866461908,0.988333411625838
LE,INF,2,2,3.91824886406738,5.29226229970272,150.349735696737,0.973344345177922
LE,INF,2,2,6.34019174590991,7.37295060687595,64.386962230631,0.984480301150258
LE,INF,2,2,-1.59114027119459,5.52272824864639,111.381466741669,0.97001468729802
LE,INF,2,2,51.7098368077569,5.45209139585495,24.2583247582278,0.997902250674167
LE,INF,2,2,-3.17983011986423,3.95915546682146,18.5952415806172,0.969482235504334
LE,INF,2,2,4.39870535499553,6.00140590786934,303.188835093053,0.946093235065465
LE,INF,2,2,67.3801350519596,3.96549606323242,13.0923842559691,0.992943664487467
LE,INF,2,2,30.2564371635293,4.31701901825992,30.1156470498861,0.922606375777825
LE,INF,2,2,-1.48786752882778,5.25726409616141,77.9104078144347,0.988648010033083
LE,INF,2,2,3.53229458389089,4.54433710188479,87.6021608606017,0.926394662686823
LE,INF,2,2,28.3007557660064,3.95084478173937,17.4235748339295,0.847404921261126
LE,INF,2,2,1.99787985647667,4.6356538628277,89.3063650829367,0.963563006878053
LE,INF,2,2,56.3099324740202,8.91570568084717,7.21110255092798,1
LE,INF,2,2,18.434948822922,5.20239589935125,121.895014407436,0.882049532283132
LE,INF,2,2,-29.7448812969422,5.28226192792257,8.06701987234509,0.999409679891472
LE,INF,2,2,-61.927513064147,7.13108849525452,17.3639498086483,0.97903991818342
LE,INF,2,2,76.4295656148385,6.93614109357198,30.0941229268501,0.991318731995196
LE,INF,2,2,36.2538377374448,5.28607853253682,20.3162332690839,0.915576967018014
LE,INF,2,2,-4.43266846868986,6.99713703244925,132.663145515842,0.975304903611849
LE,INF,2,2,28.6104596659652,7.59139678875605,26.1521484525058,0.958235925350225
LE,INF,2,2,-6.91122711902468,5.14489347139994,36.2595320152505,0.916766941812933
LE,INF,2,2,1.8476102659946,4.61819928884506,32.6503475963439,0.949947768458512
LE,INF,2,2,67.2490236572124,4.24739384651184,34.5929246683893,0.971744163009749
LE,INF,2,2,-6.56269850893747,6.63945154933368,124.234021932218,0.915573107956759
LE,INF,2,2,80.5376777919744,6.44063401222229,24.4330563272464,0.995825073839011
LE,INF,2,2,10.4914770123316,4.31771652265029,29.1187843514299,0.94300160693843
LE,INF,2,2,47.2906100426385,5.93875974416733,18.3557629669063,0.963828419709427
LE,INF,2,2,-4.20535700170859,6.91132472491846,144.761425224701,0.942013048422087
LE,INF,2,2,-3.17983011986423,3.9540975689888,18.2360679774998,0.988576945400902
LE,INF,2,2,43.2642954110716,5.94255188107491,23.4728220628569,0.994564479607195
LE,INF,2,2,3.01278750418334,4.45217198133469,19.5214512632858,0.974635406652546
LE,INF,2,2,-4.33231398318851,5.89675715631909,273.885109973155,0.966669900090287
LE,INF,2,2,-17.8188889145228,6.4368218098368,96.2417004152041,0.916781879772124
LE,INF,2,2,15.7086378290157,4.32254022901708,39.6313321004664,0.838769188805495
LE,INF,2,2,-55.4914770123316,4.95782339572906,20.0219124314841,0.969761899888019
LE,INF,2,2,19.3589941756947,5.82934637864431,46.1896386110512,0.849050659012346
LE,INF,2,2,-7.43140797117251,6.60410616795222,24.9406387665566,0.930001321401152
LE,INF,2,2,1.54815769897797,4.95021937574659,38.4861761418673,0.961735219165571
LE,INF,2,2,1.95250904939961,5.12555954035591,91.3941932150502,0.963421399295424
LE,INF,2,2,13.1340223063963,7.48405040635003,31.5991384937494,0.974895046825166
LE,INF,2,2,0.271541945684522,8.3767738117362,218.019658980083,0.967813501965966
LE,INF,2,2,41.6335393365702,3.46364402770996,12.2360679774998,0.984106544760531
LE,INF,2,2,-42.8789036033385,7.38697088848461,51.0090379319402,0.749081886234905
LE,INF,2,2,65.5560452195835,6.60664890209834,37.5528212208246,0.965284011755741
LE,INF,2,2,60.0183606311507,7.43673884868622,30.190845842004,0.994230575608638
LE,INF,2,2,5.71059313749964,5.76269925001896,97.0419210113316,0.93205987317096
LE,INF,2,2,2.12109639666145,8.95574010372162,113.044391239805,0.9560319402277
LE,INF,2,2,63.434948822922,6.38484791914622,46.079076366157,0.970535068772377
LE,INF,2,2,0.784824602991888,3.69024013280869,75.301586483172,0.969526040597977
LE,INF,2,2,-1.07082445478696,8.2783591406686,118.940240906299,0.899768565634428
LE,INF,2,2,-20.5560452195835,6.33417537212372,17.596258792225,0.971115945293184
LE,INF,2,2,-13.3924977537511,8.42210904757182,46.9661059231312,0.91926008003534
LE,INF,2,2,-1.97493401088198,6.09219186036092,376.86658401305,0.923952533486144
LE,INF,2,2,2.72631099390627,5.68972253799438,21.9935872182854,0.955905729836991
LE,INF,2,2,-5.5721978039638,5.93951685428619,45.1844403818168,0.911700122873926
LE,INF,2,2,-50.1944289077348,5.05416369438171,26.2271304035378,0.89337829443054
LE,INF,2,2,-5.80672690553158,8.04016315235811,64.897835666892,0.913810135628073
LE,INF,2,2,-23.5522636728947,3.95553787797689,47.0357306220029,0.904505876910171
LE,INF,2,2,16.504361381755,5.40300816839392,29.7821541777357,0.945541263153801
LE,INF,2,2,-9.78240703180729,6.45781342879586,70.7031526230654,0.832434675042315
LE,INF,2,2,41.3477772196937,4.1102897295585,37.9421223137695,0.877696069168172
LE,INF,2,2,-67.4964715002326,4.95022934675217,78.1507267458355,0.969528884926154
LE,INF,2,2,-11.9293221772383,4.70023562510808,75.9619879411188,0.9553095198398
LE,INF,2,2,-3.46822925891715,8.62656019715702,71.0335919599711,0.930842706877709
LE,INF,2,2,-81.869897645844,5.54638659954071,29.1317735500392,0.970907974376447
LE,INF,2,2,9.46232220802562,5.19354784488678,20.8752601924324,0.874158569650304
LE,INF,2,2,-3.75645254780407,6.82999867817451,207.334639615751,0.95703404461156
LE,INF,2,2,48.9182488640674,4.62410390377045,53.0667491688316,0.97499345807855
LE,INF,2,2,9.7275785514016,3.84183090574601,39.0741101731412,0.908800268304988
LE,INF,2,2,-4.9697407281103,5.79504657343582,334.988857823559,0.964853281261864
LE,INF,2,2,-3.81407483429035,6.69944987811294,339.671393529767,0.973683762083486
LE,INF,2,2,-21.8014094863518,3.79061542948087,23.5121560482004,0.916149892182547
LE,INF,2,2,-13.8286509722802,4.41297555886782,73.4394686989665,0.911502671119683
LE,INF,2,2,25.3461759419467,9.90618106722832,21.063195661297,0.998129456692997
LE,INF,2,2,-71.565051177078,5.14946157932282,25.8358908720989,0.979189043899683
LE,INF,2,2,-0,3.51222523053487,28.16470020441,0.99415224720254
LE,INF,2,2,83.1572265873691,5.37279391288757,25.4045346203047,0.991136306976614
LE,INF,2,2,-5.94003725230064,7.67376223523566,180.492711355411,0.963661602637054
LE,INF,2,2,-9.72021594806085,5.83145199716091,228.880378719793,0.957469885509064
LE,INF,2,2,45,4.78232301274935,40.8342649106681,0.935091307939717
LE,INF,2,2,23.1985905136482,6.34025468826294,16.2801098892805,0.935592346447052
LE,INF,2,2,-78.111341960372,6.44250077009201,19.615071557183,0.989875962590476
LE,INF,2,2,-11.3099324740202,4.52115437814168,39.1670226319506,0.911305843452923
LE,INF,2,2,-32.2756443145776,5.94002630313237,24.7242317851092,0.908914187893138
LE,INF,2,2,-17.8188889145228,4.45533460378647,31.9908647128195,0.919352527783341
LE,INF,2,2,-54.4623222080256,5.938767294089,17.8378822677365,0.964500733655104
LE,INF,2,2,54.7824070318073,3.9551956483296,21.9206715412817,0.949270737782703
LE,INF,2,2,-74.0546040990772,5.65849127088274,44.8591065684755,0.973730033365834
LE,INF,2,2,-3.57633437499735,8.48275900840759,99.3135657763669,0.968521435106679
LE,INF,2,2,60.5241109967543,5.37172273227147,28.4229179952917,0.929520664684122
LE,INF,2,2,-50.1944289077348,5.28985591729482,15.6204993518133,1
LE,INF,2,2,-15.2551187030578,9.16666460037231,35.040568918126,0.976161740778136
LE,INF,2,2,57.9946167919165,7.91329987843831,9.62780549425379,0.979868271922104
LE,INF,2,2,71.565051177078,6.43871587514877,7.63441361516796,0.82842712474619
LE,INF,2,2,90,5.27469714482625,7,1
LE,INF,2,3,12.9380563171865,6.88958217786706,78.9139137966415,0.962157285552656
LE,INF,2,3,-3.52145337692224,6.12849722022102,66.2198772122456,0.98343523670287
LE,INF,2,3,-4.666858371439,5.81801943228795,205.651555056388,0.956238705798209
LE,INF,2,3,2.48955292199916,3.95272253860127,23.634413615168,0.974076583464204
LE,INF,2,3,6.44953470384228,4.54358286749233,120.985898870556,0.956578007468933
LE,INF,2,3,0.784824602991888,3.4988224812043,75.5852582347866,0.965887405808663
LE,INF,2,3,6.87481802870424,8.07802506593558,151.328375429021,0.938496331481406
LE,INF,2,3,55.6196552761551,6.44063371419907,23.3661498991291,0.985259829532326
LE,INF,2,3,18.434948822922,4.81799111158951,61.8839935766951,0.970901715784321
LE,INF,2,3,-73.3007557660064,5.69163343310356,25.1735694425126,0.829465724576918
LE,INF,2,3,-57.5288077091515,7.93099194765091,15.6157731058639,0.834950964131851
LE,INF,2,3,37.8749836510982,4.95239674193518,49.9977532553765,0.912181328849235
LE,INF,2,3,26.565051177078,5.40232405879281,49.8294743209957,0.94236249062154
LE,INF,2,3,-5.71059313749964,5.93876357376575,31.8267877923451,0.947303480956825
LE,INF,2,3,-74.4758890032457,6.43682715296745,18.8958829951444,0.988656719406545
LE,INF,2,3,-86.1859251657096,4.3510196685791,15.360316687354,0.97871005424971
LE,INF,2,3,-9.09027692082232,6.92586572468281,55.7619024308388,0.90807439124754
LE,INF,2,3,11.659292653523,5.47602698031594,139.112915628969,0.924821219560521
LE,INF,2,3,-36.3843518158359,4.44837243855,24.4184639592975,0.966516464006563
LE,INF,2,3,65.0560947365754,4.9521167576313,49.5906457365106,0.956301780329557
LE,INF,2,3,0.629598608410267,5.93735831755179,99.0925753430907,0.918388628255317
LE,INF,2,3,4.58797812407248,5.9838773700926,183.262974330893,0.886817255351498
LE,INF,2,3,51.8427734126309,6.1887523829937,38.2313788062666,0.931407360691186
LE,INF,2,3,-10.2039737217317,6.13302207377649,111.88303673186,0.908154527576482
LE,INF,2,3,-87.5104470780009,6.4387229681015,24.2830313019965,0.948058279056366
LE,INF,2,3,-11.9565842431491,6.24613164938413,90.7669659058757,0.957231307379845
LE,INF,2,3,-58.6713071321958,6.27332041660945,28.6926269122601,0.938423104932485
LE,INF,2,3,4.55376797915863,5.00219451387723,120.423483091186,0.941326704540765
LE,INF,2,3,18.434948822922,4.61515824794769,41.7144536400002,0.909692651125427
LE,INF,2,3,1.30195267257888,4.87360047377073,48.9773773452091,0.89860593920993
LE,INF,2,3,-3.83959633795347,7.10235981534167,154.600134628012,0.965944782649226
LE,INF,2,3,-5.82634202955578,5.27595306105084,56.2634649666088,0.875424957444951
LE,INF,2,3,4.15964229371264,6.64146262056687,59.248910615969,0.930738846377809
LE,INF,2,3,56.3099324740202,5.08820043291364,33.0459046720751,0.981966201294443
LE,INF,2,3,-43.451842301022,6.44061940908432,26.7575168081962,0.978136530538879
LE,INF,2,3,-40.4260787400991,3.29509829150306,38.0157565947095,0.932989341237323
LE,INF,2,3,15.5241109967543,5.44590884447098,42.6644503625382,0.875742756956873
LE,INF,2,3,-7.236922025968,6.50977038769495,65.0714531618409,0.975941094772888
LE,INF,2,3,-6.34019174590991,3.95479366996072,28.0327592528361,0.969086031431736
LE,INF,2,3,-74.5778386812613,5.15402390956879,30.2391315243315,0.99484397853082
LE,INF,2,3,3.94518622903756,6.81997720400492,29.5315945370214,0.984331667938078
LE,INF,2,3,3.50353164478446,9.72342496365309,154.453854273576,0.953522676376481
LE,INF,2,3,-0,4.80684556279864,20.0038969131322,0.949814932685785
LE,INF,2,3,-68.1985905136482,6.44252270460129,21.9114032468509,0.983079859644946
LE,INF,2,3,6.52953599884724,6.22444671027514,180.434452786734,0.926008357737938
LE,INF,2,3,-5.35582504285519,4.2635275217203,32.5606232978365,0.987091588081237
LE,INF,2,3,0.550903979218573,5.55601734585232,110.970439034051,0.93722984685385
LE,INF,2,3,55.0079798014413,5.54486413002014,13.89093456125,0.878742575736045
LE,INF,2,3,40.7636052009412,4.95023930072784,39.0430305338495,0.980671298170822
LE,INF,2,3,15.9453959009229,5.79808533191681,38.7413208264589,0.939579463732231
LE,INF,2,3,53.130102354156,5.69258147478104,47.0836897614969,0.955744977251106
LE,INF,2,3,-85.4260787400991,6.94056770205498,25.7669955693319,0.973333206057566
LE,INF,2,3,73.739795291688,5.37278536387852,26.7174595887625,0.935717706129332
LE,INF,2,3,-39.8055710922652,4.77853084603945,32.6113353281287,0.718484808793153
LE,INF,2,3,-2.67186459327259,6.58580432658972,157.897436428722,0.951017621947857
LE,INF,2,3,-50.1944289077348,5.05416369438171,26.2271304035378,0.89337829443054
LE,INF,2,3,-10.7842978675626,4.39682235982683,22.7017911507848,0.941668354908328
LE,INF,2,3,-57.5288077091515,5.54411441087723,59.4277719028088,0.877596745961062
LE,INF,2,3,-11.5921754102911,5.22120853987607,41.75774627112,0.953405344634777
LE,INF,2,3,41.3477772196937,4.1102897295585,37.9421223137695,0.877696069168172
LE,INF,2,3,-60.2551187030578,3.45700034499168,17.2912678646603,0.932523608031784
LE,INF,2,3,-5.31454566994475,7.92510063118405,45.3298480693772,0.952697783087269
LE,INF,2,3,-57.5288077091515,4.94642492135366,15.1472576325442,0.860776592483118
LE,INF,2,3,3.73139699916045,5.59433541578405,52.7457081571178,0.873961577104047
LE,INF,2,3,32.0053832080835,4.85552795366807,33.5376544606718,0.843885592218689
LE,INF,2,3,75.9637565320735,4.28741359710693,40.0467525691559,0.926615724120902
LE,INF,2,3,-77.347443499442,5.72246344884237,50.8787641856003,0.987042805024969
LE,INF,2,3,-2.12109639666145,6.73414246559143,83.768708050032,0.967611156999416
LE,INF,2,3,3.27048792318357,7.10842010913751,150.23739060027,0.933378732041245
LE,INF,2,3,-7.85331330197822,6.07433428024424,100.846966016439,0.870860973601435
LE,INF,2,3,-73.3007557660064,4.61482440100776,23.8770543022872,0.874505403952652
LE,INF,2,3,-82.2348339815747,4.46165990829468,22.7286569010816,0.976899048976266
LE,INF,2,3,-79.1144729453413,6.82083267635769,54.3595996745145,0.9741206612366
LE,INF,2,3,-3.57633437499735,5.08929252624512,16.953244122966,0.945613678750987
LE,INF,2,3,13.1340223063963,7.48238768842485,31.7646635543458,0.969814887187246
LE,INF,2,3,-1.00508600525418,9.48440636907305,58.925023962937,0.967479814532015
LE,INF,2,3,70.3461759419467,5.93875998258591,15.2938650812262,0.972028239321084
LE,INF,2,3,23.1985905136482,4.68768665665074,51.3874162406328,0.889218450314924
LE,INF,2,3,0.848764271553587,5.89572056044232,139.346201104382,0.968916360345429
LE,INF,2,3,-8.92817683365633,9.6022958268582,354.71824413175,0.944579822765569
LE,INF,2,3,-5.52754015165617,7.03630334801144,35.177617382033,0.885359081217994
LE,INF,2,3,-77.9052429229879,7.42157715559006,15.7756386009222,0.907590584791878
LE,INF,2,3,-9.61456927090095,6.10291801906023,194.612542627755,0.953726360215774
LE,INF,2,3,-15.9453959009229,8.32262830734253,42.1799584479967,0.690385686202712
LE,INF,2,3,-46.8476102659946,3.22967205264352,24.3848230198288,0.899400097414168
LE,INF,2,3,-12.5288077091515,3.41766903617165,21.1869125971184,0.870305611073017
LE,INF,2,3,-68.7494944928668,7.93606289227804,19.3356907823012,0.998837234897558
LE,INF,2,3,25.3461759419467,9.90618106722832,21.063195661297,0.998129456692997
LE,INF,2,3,45,5.19831378757954,31.548290926689,0.941365885044216
LE,INF,2,3,34.3803447238449,7.07719387326922,26.709331631187,0.86193579024499
LE,INF,2,3,-26.565051177078,4.94833214581013,23.0651660069568,0.969456702295297
LE,INF,2,3,-61.6992442339936,4.8100917169026,30.5526401031638,0.966517002156187
LE,INF,2,3,22.7144123531672,4.39473179313872,56.4037333058095,0.826460330745967
LE,INF,2,3,9.9506266879516,7.30463036894798,62.5010576742506,0.925913053928411
LE,INF,2,3,-32.4711922908485,5.9433002948761,15.2360679774998,0.855759165006356
LE,INF,2,3,77.4711922908485,4.2912082473437,19.3965177382616,0.950639138602329
LE,INF,2,3,-20.0952311919048,4.68730437755585,49.6471459691019,0.879360919015501
LE,INF,2,3,-0.971021931079167,6.33796905875206,62.7561464564397,0.940281985107016
LE,INF,2,3,76.5042667192042,6.92919805645943,26.3178210632764,0.976901552850827
LE,INF,2,3,25.0168934781,5.43944561481476,39.0868193713353,0.846983490776746
LE,INF,2,3,47.7263109939063,7.42535489797592,15.831309558117,0.939029629402728
LE,INF,2,3,4.57392125990086,7.4272655248642,25.4520794071512,0.985376165411549
LE,INF,2,3,-12.4854674908572,6.22446113541013,157.987870592695,0.907608116391144
LE,INF,2,3,55.4077113124901,7.12500383853912,35.4764231311344,0.992992720190579
LE,INF,2,3,33.6900675259798,6.53490749597549,49.8596813447721,0.940081551202022
LE,INF,2,3,12.5288077091515,4.44837260246277,10.2360679774998,0.900691992038217
LE,INF,2,3,83.0470425318261,4.95275503396988,43.7528089080082,0.944025169743258
LE,INF,2,3,-11.6893691754392,6.34024300575256,33.5192077956222,0.883498976780395
LE,INF,2,3,-12.4582464400049,8.33467490474383,96.7310337946797,0.910502340440481
LE,INF,2,3,-11.1887999282518,6.36837702563831,102.200514721928,0.907658239133618
LE,INF,2,3,-81.5730309785193,5.94309670584542,28.4723997246891,0.958636728615623
LE,INF,2,3,-67.6198649480404,6.4425154030323,18.5046452977474,0.993522221854649
LE,INF,2,3,-74.0546040990772,5.65849127088274,44.8591065684755,0.973730033365834
LE,INF,2,3,-9.21102654081667,6.97457041429437,85.0971383887442,0.880953938938576
LE,INF,2,3,8.97262661489639,4.20410111546516,21.5207631325406,0.893805853593841
LE,INF,2,3,45,4.67788672447205,31.3072957172702,0.767924217328053
LE,INF,2,3,-15.2551187030578,9.16666460037231,35.040568918126,0.976161740778136
LE,INF,2,3,-36.869897645844,7.11893043518066,16.0479715820391,0.934697567435129
LE,INF,2,3,18.434948822922,7.92340731620789,3.16227766016838,1
LE,INF,2,3,-9.46232220802562,6.32811961174011,13.6119375695489,0.89373941060469
LE,INF,2,3,90,7.26182206471761,8.24621125123532,0.970142500145332
LE,INF,2,4,51.2034479016918,5.6906780153513,83.4372573502017,0.784265862446561
LE,INF,2,4,3.92388932275294,6.00996755229102,288.07521862051,0.963813760946853
LE,INF,2,4,7.1250163489018,5.49518167972565,24.7318731709717,0.977959618250191
LE,INF,2,4,-2.96093613416375,5.1976719647646,60.7911265522718,0.955362035164587
LE,INF,2,4,-1.38035407344445,5.15806922045621,85.2629461599285,0.973741779143102
LE,INF,2,4,87.1375947738883,5.14945003986359,20.3407684239235,0.984475314656684
LE,INF,2,4,4.7355830350294,5.8651519856363,180.532495626076,0.939326128559817
LE,INF,2,4,69.6768631703371,4.29501986503601,29.1617720526959,0.987332321429148
LE,INF,2,4,37.9987324425047,4.0849095026652,42.7843430651632,0.949129473523657
LE,INF,2,4,5.9061411137705,5.04008805751801,29.5952415806172,0.985116455116919
LE,INF,2,4,12.7452894731329,6.3825998350426,93.9757622710813,0.91642785754431
LE,INF,2,4,48.5763343749974,5.9406486749649,23.037507510579,0.984115494573287
LE,INF,2,4,-14.0362434679265,5.14035753011703,26.9442719099992,0.918140740129828
LE,INF,2,4,11.3099324740202,3.81343041147505,31.594553449872,0.968335163530555
LE,INF,2,4,-81.869897645844,5.28732792536418,7.09901951359279,0.996062596859497
LE,INF,2,4,13.3669306963168,5.49941163592868,107.94208719491,0.961740998084474
LE,INF,2,4,3.27048792318357,6.59588959813118,37.6384037214806,0.931418254220722
LE,INF,2,4,30.1013045655997,6.03399939764114,87.6853000790192,0.90956953394113
LE,INF,2,4,56.6336339989404,6.70208460551042,54.8853468687937,0.894441843501339
LE,INF,2,4,-25.4362163804173,7.83977892498175,128.02158701417,0.70927086966329
LE,INF,2,4,7.43140797117251,9.57350428899129,27.8745170477982,0.832115834319669
LE,INF,2,4,-1.16913932790742,5.35247775316238,51.5836197830588,0.95011174526894
LE,INF,2,4,56.3099324740202,5.60989479223887,60.7588119691891,0.949472488643753
LE,INF,2,4,11.888658039628,6.44063359498978,19.6102836234352,0.990117644996423
LE,INF,2,4,-59.7435628364707,5.63869525836064,33.7504754611319,0.823244342465562
LE,INF,2,4,-70.0168934781,6.22555208206177,37.6687089132453,0.932182194325536
LE,INF,2,4,70.8209919741893,5.75834651426835,28.2625654528613,0.861619988616657
LE,INF,2,4,56.3099324740202,10.3966417312622,14.7054814270334,0.980736684712904
LE,INF,2,4,-87.3974377975002,5.28226533201006,24.1372243691497,0.912396355468813
LE,INF,2,4,20.5560452195835,5.6742547396067,137.099410261674,0.872476783132336
LE,INF,2,4,12.5288077091515,4.20503459870815,19.1876007278636,0.960989817127532
LE,INF,2,4,50.7105931374996,5.93876711527507,14.9349766949137,0.951636597356873
LE,INF,2,4,-2.38594403038881,3.95410922765732,25.4525423427513,0.943749507434551
LE,INF,2,4,-50.7105931374996,4.23115004811968,15.594553449872,0.911386815226089
LE,INF,2,4,36.869897645844,4.35557045936585,10.9442719099992,0.913719988157784
LE,INF,2,4,51.3401917459099,4.45217931270599,13.1113281699322,0.97673159491453
LE,INF,2,4,53.8418145601917,5.37497741835458,34.4729068433903,0.93413893184304
LE,INF,2,4,4.58797812407248,5.9838773700926,183.262974330893,0.886817255351498
LE,INF,2,4,-58.3924977537511,4.28361417849859,17.2292975325135,0.885952401348248
LE,INF,2,4,14.0362434679265,4.35052773952484,45.3194744950587,0.909786724483581
LE,INF,2,4,-14.0362434679265,5.54638688564301,42.9378916635278,0.96024873739199
LE,INF,2,4,-63.434948822922,6.61297913392385,15.8824351563231,0.985521155190546
LE,INF,2,4,-15.4221613187387,5.59914749860764,30.8108926524627,0.976382549259836
LE,INF,2,4,-80.5376777919744,3.51392038663228,19.9356648256589,0.915358868163129
LE,INF,2,4,-79.2157021324374,5.77464586496353,50.7818112258723,0.841937607595238
LE,INF,2,4,4.08561677997488,4.75050808588664,44.8323900943494,0.939209496844598
LE,INF,2,4,38.6598082540901,5.37931152752468,22.496485836714,0.853883262111501
LE,INF,2,4,-16.927513064147,5.33276475392855,35.1683221669476,0.683616080579977
LE,INF,2,4,-10.304846468766,5.74105716943741,36.6048366570891,0.916300214004674
LE,INF,2,4,-90,4.44455847144127,18.2296551957852,0.932546436968841
LE,INF,2,4,18.434948822922,5.93392749266191,36.2777252191418,0.9588543397285
LE,INF,2,4,3.3664606634298,3.95240075058407,17.5606232978365,0.969748401130181
LE,INF,2,4,-2.86240522611175,4.44884101301432,44.7248459881259,0.895474716662736
LE,INF,2,4,40.9143832200251,5.09362241200038,20.1685198801661,0.984178975909843
LE,INF,2,4,-10.304846468766,6.60537189907498,26.238627408752,0.85220463047314
LE,INF,2,4,-39.8055710922652,4.34953796863556,16.2399648906319,0.961855487804904
LE,INF,2,4,-58.2405199151872,4.7992444889886,26.4490735211557,0.933801255862582
LE,INF,2,4,-5.38931175997341,6.36096801255879,61.8147215685167,0.86120790106314
LE,INF,2,4,52.1250163489018,5.33654745817184,48.2122855684693,0.945962558427067
LE,INF,2,4,13.2405199151872,6.6002991994222,17.6099386061228,0.991726864425344
LE,INF,2,4,-8.13010235415598,5.78784482295697,40.610487431048,0.870596274407116
LE,INF,2,4,69.1455419604217,4.95593500137329,22.7899570182759,0.98605736887626
LE,INF,2,4,43.2642954110716,5.93971538543701,24.4302414149829,0.955587571293504
LE,INF,2,4,-11.6893691754392,4.52440067699977,33.4229805746182,0.886042635360026
LE,INF,2,4,-10.713123022791,5.7921199628285,45.0098788405848,0.836623908740035
LE,INF,2,4,-81.4692343900519,4.74646315574646,20.527521093137,0.98520168725673
LE,INF,2,4,0,5.32635590663323,38.5050551357406,0.908971559100893
LE,INF,2,4,-25.2011236454751,4.69549888372421,20.6094481885961,0.911634996537757
LE,INF,2,4,-10.3758449200511,5.60967019531462,74.8411577490536,0.964446995495431
LE,INF,2,4,53.130102354156,5.69258147478104,47.0836897614969,0.955744977251106
LE,INF,2,4,-14.8586144479247,5.22454633883068,54.7520556476051,0.925904366930628
LE,INF,2,4,19.5366549381284,5.03733798590573,34.8360857636478,0.944244098776515
LE,INF,2,4,25.0168934781,5.78316411605248,38.0359036706509,0.870385281263574
LE,INF,2,4,-62.6501242199301,4.51899575335639,35.675764535473,0.915177456173781
LE,INF,2,4,-11.3099324740202,4.8656355937322,65.8542436195188,0.929146411833931
LE,INF,2,4,59.0362434679265,3.95981508493423,12.9574173292382,0.900017611023128
LE,INF,2,4,16.260204708312,6.18591204285622,27.2369160361499,0.917871904690642
LE,INF,2,4,18.434948822922,6.9348863363266,6.32455532033676,1
LE,INF,2,4,70.3461759419467,5.44450661540031,15.6524758424985,0.949758293633981
LE,INF,2,4,15.9453959009229,5.88773686007449,125.601654377339,0.927390318271982
LE,INF,2,4,-5.04245106917091,5.27846252918243,35.3527608214029,0.965471876558171
LE,INF,2,4,3.3664606634298,4.20219400525093,17.7733871654905,0.958139616684392
